time,neuron,synapse,da,fru,res,brain_state,w_mean,w_max,spikes,energy,5ht,ach
15500.0,40,198,0.8647389843450466,0.0,0.2,AWAKE,0.07497583930951675,0.6174342107331533,695,0.9884999999999999,0.6729517255729065,0.7999999998603017
16000.0,40,198,0.8928124470514502,0.0,0.2,AWAKE,0.08884899836128603,1.0,848,0.9797499999999999,0.6746422427245998,0.7999999999301508
16500.0,40,198,0.9124815988754189,0.0,0.2,AWAKE,0.10806229080000151,1.0,1059,0.9635000000000001,0.6762271025543123,0.7999999999650754
17000.0,40,198,0.9123895270308877,0.0,0.2,AWAKE,0.10530974998322781,1.0,1115,0.9652499999999999,0.6777129086446678,0.7999999999825378
17500.0,40,198,0.86116515278471,0.0,0.2,AWAKE,0.10530974998321241,1.0,1115,0.9685,0.6791058518543761,0.7999999999912689
18000.0,40,198,0.8337742973041316,0.0,0.2,AWAKE,0.10530974998321241,1.0,1115,0.9717500000000001,0.6804117361134776,0.7999999999956344
18500.0,40,198,0.8623198788064286,0.0,0.2,AWAKE,0.10530974998321241,1.0,1115,0.975,0.6816360026063852,0.7999999999978172
19000.0,40,198,0.8917646258386109,0.0,0.2,AWAKE,0.10530974998321241,1.0,1115,0.9782500000000001,0.6827837524434861,0.7999999999989087
19500.0,40,198,0.91344229486232,0.0,0.2,AWAKE,0.10530974998321241,1.0,1115,0.9800000000000001,0.6838597679157682,0.7999999999994544
20000.0,40,198,0.9191017486592722,0.0,0.2,AWAKE,0.10530974998321241,1.0,1115,0.9817499999999999,0.6848685324210326,0.7999999999997272
20500.0,40,198,0.8624123293178613,0.0,0.2,AWAKE,0.10530974998321241,1.0,1138,0.982,0.6858142491447181,0.7999999999998636
21000.0,40,198,0.8405069652555556,0.0,0.2,AWAKE,0.10530974998321241,1.0,1180,0.98225,0.6867008585731732,0.7999999999999319
21500.0,40,198,0.8677997181218389,0.0,0.2,AWAKE,0.10530974998321241,1.0,1180,0.984,0.6875320549123499,0.799999999999966
